5.782223258792771325e-01,6.024522794240004808e-01,5.348314263541501523e-01,1.611759369634943885e-05,1.460809096345870623e-07,8.180530939536876127e-06,8.326611849171464168e-06,2.454159281861062838e-05,5.078746291629144041e-05,4.820670017941373529e-04,2.385988190698255424e-05,3.023874829435952474e-05,4.397035380001070579e-05,7.162833935749251862e-05,2.454159281861062838e-05,1.247482274642828654e-01,2.348474613104093670e-03,3.521017381104378941e-03,-3.139830933885694869e-02,8.702185867841986727e-04,9.908312636967262638e-03,6.886351467447523588e-04,2.000000000000000000e+00
5.723910479151187447e-01,6.189971755639877005e-01,5.248953721077251888e-01,2.168550237199296017e-05,1.770245091591262342e-07,7.302261002813956460e-06,8.098871294030023853e-06,2.190678300844187107e-05,1.105518059698743286e-04,1.009039702207019515e-03,6.178155369653505675e-05,5.394821916624371920e-05,8.616667983320467912e-05,1.853446610896051431e-04,2.141996560825427048e-05,1.125389060851855194e-01,1.860452355846023940e-03,3.477265879736342585e-03,-3.025707778721787103e-02,1.194322404718418983e-03,9.841319112070574457e-03,6.527380470097171204e-04,1.000000000000000000e+00
5.760733407798931394e-01,6.629460266172269023e-01,4.664321210731756651e-01,3.247222094799513285e-05,2.848440434034660423e-07,1.841991480675747039e-05,1.576137040165845554e-05,5.525974442027242132e-05,1.202991343307305072e-04,1.144123574337255417e-03,6.361516969344075659e-05,6.641613612024149826e-05,9.760655887292101851e-05,1.907980350730883123e-04,1.983938762305141135e-04,1.021640635673764924e-01,2.691144805866543116e-03,3.183013500015648405e-03,-2.309702551503804366e-02,1.169778527846460775e-03,9.559033778569682449e-03,8.003215613499950216e-04,2.000000000000000000e+00
5.731174172070644390e-01,6.140533438236135400e-01,5.258595814341369135e-01,2.118537721863282319e-05,1.925943383512074869e-07,1.030379710178960062e-05,9.244528240857958102e-06,3.086324272078099353e-05,4.973748787919932889e-05,4.718561289604583501e-04,2.590393850823740195e-05,2.744469321504706841e-05,3.904850210070731419e-05,7.771181552471222956e-05,8.300815982937043028e-05,1.292404307505777838e-01,2.202995154088745362e-03,3.369375356294410616e-03,-3.317447589302312955e-02,7.363892675443006785e-04,1.121146051442963032e-02,5.433856662240967939e-04,2.000000000000000000e+00
5.731707990625487525e-01,5.967031185649690483e-01,5.533564844875066280e-01,5.021281313151314786e-06,2.538850102155159164e-08,2.651687884473166207e-06,2.990201231427187190e-06,7.983273098998999875e-06,2.702464886516269143e-05,2.397802874257650308e-04,1.320202053120682768e-05,1.720776180349607867e-05,2.048005749071827840e-05,3.957785214804097754e-05,1.833613962667614791e-06,9.322375480657947577e-02,9.593129739330005790e-04,2.092855946598678150e-03,-2.246877826896022737e-02,4.612780331714549193e-04,4.015013717051233930e-03,1.256420496665429062e-04,1.000000000000000000e+00
5.393240156559222509e-01,7.893582091163026115e-01,2.779102722314580332e-01,1.076162443217187921e-05,6.942983504627019781e-08,5.519671886178479733e-06,6.109825484071776772e-06,1.652430074101230692e-05,5.964022830474609169e-05,5.589101721224750460e-04,2.669577157529088993e-05,3.513149653341272004e-05,5.766147800592739080e-05,8.008731472587266303e-05,2.350199916316245930e-05,9.015464080758182897e-02,1.633260496644955073e-03,2.347624069436029387e-03,-2.472023240634307548e-02,9.712852058880444691e-04,7.782188863814791177e-03,3.767054560105481892e-04,2.000000000000000000e+00
6.434919233076635825e-01,7.059551794011746928e-01,2.869916529720841214e-01,1.543804262347116247e-05,6.237592979180268938e-08,9.418765398562204972e-06,7.672239364391729934e-06,2.822510823079071518e-05,6.565066610587232023e-05,6.518284663243379979e-04,3.452507713976278386e-05,4.004534692633732185e-05,5.002549569302575257e-05,1.035440434543924518e-04,3.268498721090460453e-05,6.818936644839869443e-02,1.033905986671045975e-03,2.230316864432185971e-03,-2.098860528034908815e-02,5.666884409550169456e-04,9.163379629215626793e-03,3.602677764950043614e-04,2.000000000000000000e+00
5.658206313784063246e-01,6.585824895996451600e-01,4.953197410628434882e-01,9.117430435398711324e-05,4.695168553793994093e-07,5.282064623018243628e-05,5.745712517705400021e-05,1.584912834940085122e-04,3.494379196161179245e-04,3.820693410649861777e-03,1.657101051454667800e-04,2.329977394820269146e-04,4.043127020885852276e-04,4.971596602398615367e-04,6.371637175533062135e-04,2.476994860160943931e-02,1.836591476305519813e-03,2.254619939531875717e-03,-7.142616131349842530e-03,1.321962854565198646e-03,9.035913505863808759e-03,1.547548096692923135e-03,2.000000000000000000e+00
5.715428132566849895e-01,6.010454247948812112e-01,5.510682762527852052e-01,6.913778083143991361e-06,2.868787586366801430e-08,3.844175365731513612e-06,3.958926869186185749e-06,1.153252609719454168e-05,2.911819400162302904e-05,2.553220951866453422e-04,1.445868943528867905e-05,1.838892842861119316e-05,2.186016140811502720e-05,4.340475618172970709e-05,4.790875269232557257e-06,8.876028792218883245e-02,1.240575635060873301e-03,2.128798172401416815e-03,-2.203971021678296366e-02,4.972153956815075944e-04,6.033364385613537891e-03,1.965148184537122294e-04,1.000000000000000000e+00
5.884617178251039249e-01,6.512561731797320563e-01,4.680868427985168667e-01,3.344174610263654196e-05,3.082188580888160398e-07,1.880135034341778128e-05,1.746573529169957693e-05,5.635268122057187354e-05,1.879107638148148722e-04,1.895545977246218842e-03,9.575332524625885632e-05,9.965743078205053216e-05,1.587840817254217618e-04,2.872599757387766096e-04,1.390580748077375149e-04,9.736633727025699458e-02,3.519607647306840625e-03,3.696448217135298638e-03,-2.840664687803086744e-02,1.247002130017668383e-03,1.237338955118487058e-02,1.132807043095761983e-03,2.000000000000000000e+00
6.129289069580661220e-01,7.307416524963962212e-01,2.920234124086198979e-01,2.343180112645883173e-05,1.469078440530334451e-07,1.351552165287907600e-05,1.289116331565368533e-05,4.054656495863723307e-05,1.049289276148791241e-04,9.438828980407399163e-04,5.681660868751067935e-05,6.827542052364728251e-05,8.450873729150748049e-05,1.704498260625320516e-04,6.596162197981201561e-05,6.732051953730257277e-02,2.149147904916738020e-03,2.706644809617493510e-03,-2.139439867312103311e-02,4.249199208350952972e-04,7.331237631877162569e-03,7.218133282740731493e-04,2.000000000000000000e+00
6.179979575625424992e-01,7.506248776209037965e-01,2.248699408043535741e-01,1.635197522681806274e-05,8.651838744348180302e-08,8.507641431942378069e-06,9.142109606527911177e-06,2.552292429582713251e-05,5.433354731450657171e-05,5.479497871420514581e-04,2.958928850567077714e-05,3.348261594062745664e-05,3.959658198663351219e-05,8.876786551701233480e-05,1.268359559921443348e-04,6.116561597629352476e-02,1.334698975466856860e-03,1.915969877559641496e-03,-1.650786982520622420e-02,5.498733792895448523e-04,7.369858306296886256e-03,4.284650101363549697e-04,1.000000000000000000e+00
5.634665242802339158e-01,6.112403100299883540e-01,5.484725994899275481e-01,6.021428406033258307e-06,2.840296417940216526e-08,3.209534952272444850e-06,3.834400164219292002e-06,9.628604856817333702e-06,3.587294375858493105e-05,3.152729023913640113e-04,1.817789707481738619e-05,2.343244544800678728e-05,2.701121893461145711e-05,5.450528826027276232e-05,3.379952737348857941e-06,8.741012226211015979e-02,1.323424754753572052e-03,2.098135484821691578e-03,-2.007501910154861277e-02,4.975659667911850291e-04,4.295309265440540834e-03,2.735773509760016796e-04,1.000000000000000000e+00
5.984528878251018646e-01,6.612720765661579403e-01,4.483797999758247221e-01,1.133833283728740160e-05,6.031028104940106812e-08,5.488235575495496709e-06,6.483355212810614975e-06,1.646470672648649267e-05,1.063571806306187642e-04,8.956076735836057548e-04,6.196881377825959542e-05,6.260207172927831397e-05,7.629250552749235182e-05,1.859064413347787863e-04,5.210808282668252074e-05,5.639614380929493936e-02,1.828224751133176529e-03,1.995471191511270781e-03,-1.684242700118483704e-02,9.370589297488592269e-04,7.434834330758385498e-03,6.328448255935228278e-04,2.000000000000000000e+00
5.626096328739376151e-01,6.237586504346422922e-01,5.267516556197630040e-01,1.672534393359989224e-05,1.450174329502880498e-07,8.169315389532894362e-06,1.029623773947045352e-05,2.450794616859868478e-05,8.338502394641565327e-05,7.492567369098216941e-04,4.224841213285059874e-05,4.935426634741469997e-05,6.433940108561114334e-05,1.267935755428685354e-04,2.006074489145651810e-05,1.263730249873127043e-01,1.746164577983282031e-03,3.689446518661458705e-03,-2.908513623872305970e-02,5.281341551472224166e-04,9.690640105555616696e-03,8.431748604028599901e-04,1.000000000000000000e+00
5.611562436396907438e-01,6.629606027054050221e-01,4.933355947516767093e-01,4.482645233085149326e-05,2.446191123102400950e-07,2.596020329392423158e-05,2.504288162276083380e-05,7.785003249273390804e-05,1.849932036846190528e-04,1.889682642596604567e-03,8.760421959610472471e-05,1.253978724480368486e-04,1.944416168976020702e-04,2.628126587883141741e-04,1.852072454078905462e-04,4.393053483201524168e-02,1.461672581787377620e-03,2.351321715870681710e-03,-1.307674148501917870e-02,1.087747806709944524e-03,9.608528652945692167e-03,1.027660179509837885e-03,2.000000000000000000e+00
6.037460209181073623e-01,7.366185735509013233e-01,2.883027631752416164e-01,1.864330633955575028e-05,1.114141813120861551e-07,1.039865692246137575e-05,9.395929290652600194e-06,3.123310882782148724e-05,6.651426624331543329e-05,6.239194153476825856e-04,2.945048192682810621e-05,3.925492988229169168e-05,6.681137072681432674e-05,8.838858384092170234e-05,4.345153071171360399e-05,9.536311159105828605e-02,1.588710518419692713e-03,2.688041673038134294e-03,-2.464381046479560342e-02,7.794016191747424977e-04,7.271487395199784445e-03,5.022625569669718478e-04,2.000000000000000000e+00
5.883873960905866562e-01,6.592848403330688889e-01,4.640145638987434595e-01,9.004031228906156576e-05,6.976263865371506023e-07,5.390326546643717839e-05,4.604334151145194335e-05,1.616632879735423786e-04,3.131877391294114656e-04,3.064905258186548676e-03,1.679419254523767434e-04,1.843128913231152025e-04,2.689582262229561348e-04,5.038257763571302303e-04,7.787370810785367286e-04,5.783322744392978970e-02,2.969772273275766029e-03,3.139100149816062904e-03,-1.748878658241467821e-02,1.129508279071993150e-03,1.225326333094355243e-02,1.760264851038269253e-03,2.000000000000000000e+00
5.653052825814578464e-01,6.160293372061154127e-01,5.354498173801470751e-01,3.393175527380779411e-05,3.359579730079979542e-07,1.965354142096788323e-05,1.948556243446388113e-05,5.896062426290364292e-05,1.358950000817351819e-04,1.209448702828792898e-03,7.676639683232754031e-05,7.956604660739417649e-05,9.804373512283406195e-05,2.303551834924839154e-04,6.926333543514891309e-05,1.149872155615374314e-01,3.105427523499429583e-03,4.411665718351826318e-03,-2.812129493903986824e-02,8.228058702929880869e-04,1.359681269338599251e-02,1.481944214735580025e-03,2.000000000000000000e+00
5.699670106573253570e-01,6.543958840133033972e-01,4.838526141379468348e-01,5.871050481912312762e-05,5.656117997988741030e-07,3.518105394748996967e-05,3.257923966841514698e-05,1.054866006624900152e-04,1.765274427172285987e-04,2.041858597273935299e-03,1.002829721043403834e-04,1.008485839041392535e-04,1.209843639769791638e-04,3.009054774930009966e-04,1.255658195553500521e-04,1.085974655613838186e-01,3.361923008470533471e-03,4.468994984216869901e-03,-2.779351338854690184e-02,1.502824895947610200e-03,1.356575784097215250e-02,1.572106685304974641e-03,2.000000000000000000e+00
2.915381910378102015e-01,9.461707362582196801e-01,1.326177039075479014e-01,1.643204089814880451e-05,1.151778567627252512e-07,7.755309022023501781e-06,7.390579142274871462e-06,2.324673075661004657e-05,3.537879833561711557e-05,4.511132723206739341e-04,1.528026233052155248e-05,1.597132947109790573e-05,2.439850932423730199e-05,4.585998330102511282e-05,1.161568685452084282e-04,4.548181600465416724e-02,7.826354563336642735e-04,1.272077999754027107e-03,-8.970898041928250521e-03,5.020775543072337642e-04,5.187524285200573876e-03,5.267601690114859367e-04,2.000000000000000000e+00
5.684802880467536568e-01,6.519108433097705602e-01,5.002518034703439254e-01,5.180880156676755349e-05,2.712502699830761993e-07,3.001836321146043280e-05,3.095266969695769049e-05,9.002495071549427631e-05,2.145288246377262311e-04,2.176029943642011216e-03,1.047026042134674006e-04,1.380362485024987616e-04,2.056679824849457568e-04,3.141078126404022288e-04,2.431909364992712868e-04,3.706484244724300714e-02,1.666290408506036899e-03,2.302721903075439711e-03,-1.017889242300658650e-02,1.010729742119049731e-03,9.870089060090297614e-03,1.261753783637054559e-03,2.000000000000000000e+00
5.917234448407595604e-01,7.704158663840803278e-01,2.294118253243874195e-01,2.035227882281598198e-05,8.797815053090480314e-08,1.208233267291092916e-05,1.161311587007943476e-05,3.621767196855581335e-05,7.548525315551632506e-05,7.478142795126909532e-04,4.264007695731186607e-05,4.639381137996379418e-05,5.155519621111022242e-05,1.279495569221125706e-04,1.302369888359161080e-04,5.679869398275214087e-02,1.491168066793465037e-03,2.005200939505400078e-03,-2.033607324748818931e-02,4.688942162795456782e-04,6.792927902321973903e-03,3.309092849868745930e-04,1.000000000000000000e+00
5.538443500471225134e-01,6.443836954120877314e-01,5.129240712861459217e-01,1.867979361834482013e-05,1.383688416173690348e-07,8.302130497042142091e-06,1.014704838527373148e-05,2.490639149112643135e-05,7.868574793307718974e-05,7.010687975280031686e-04,4.492375057843915370e-05,4.266372616535545509e-05,6.203536399178712166e-05,1.347251287881116942e-04,2.038634266495904091e-05,1.187296906971437860e-01,2.287486015850021849e-03,3.518991767718209276e-03,-2.671358080854367711e-02,1.517749374522038694e-03,1.017022055394992130e-02,8.679416205185501746e-04,2.000000000000000000e+00
5.524288028060602151e-01,6.265036656090650080e-01,5.337077377229049180e-01,2.308281843719700224e-05,1.998512418804935360e-07,1.129159516624788510e-05,1.398958693163454625e-05,3.382482268827353007e-05,1.098682202238013115e-04,9.842673662614305138e-04,6.415224864363842569e-05,5.990540975367793811e-05,8.173915792912184500e-05,1.924567459309152635e-04,2.098438039745181683e-05,1.290039766338585692e-01,2.145822769195046987e-03,4.078664069918051457e-03,-2.693509601659388117e-02,1.251928134511975368e-03,8.882893069764280503e-03,1.162854436005839563e-03,2.000000000000000000e+00
4.264162170261869278e-01,8.414041526803501814e-01,3.184561265239247430e-01,2.585454649210501096e-05,2.450667913943602922e-07,1.290685101343630848e-05,1.531667446214751940e-05,3.872055304030893051e-05,1.538611005304258718e-04,1.556174125354187979e-03,7.074261378250533850e-05,9.169582444672315315e-05,1.543920785784469939e-04,2.122686858127484095e-04,1.179179711259197000e-04,9.012739698179923764e-02,2.135128082237271272e-03,3.014109142931422833e-03,-2.275789476938544498e-02,9.674134123688070451e-04,1.162584196590623134e-02,8.965931941023600523e-04,2.000000000000000000e+00
6.635399410353080007e-01,6.873144478980591776e-01,2.869262445280408858e-01,7.781564930854373979e-06,2.809229216914937082e-08,4.326212994049003073e-06,4.298120701879853785e-06,1.297863898214700837e-05,6.876993123007766055e-05,6.096027400705413034e-04,3.961013195850060633e-05,4.005960863320700172e-05,4.553760560619111883e-05,1.188584881676709793e-04,1.741722114487260606e-05,6.764062108487785274e-02,1.320135467446402391e-03,1.764847689400904579e-03,-1.914794793620486560e-02,4.839459171979362015e-04,6.279180717960616831e-03,3.361298942623059771e-04,1.000000000000000000e+00
5.630978165704147997e-01,6.344237363305499366e-01,5.156492938959598149e-01,4.134665208225837520e-05,4.122885535267928583e-07,2.520850012992390804e-05,2.185129333692002588e-05,7.556660202498219456e-05,1.858832392757940794e-04,1.743391597770438785e-03,1.055458697028589717e-04,1.084318895775465328e-04,1.289874188890966443e-04,3.166965074733665429e-04,1.074895157409138567e-04,1.157882953397603165e-01,3.393040558141842584e-03,4.586692488476134394e-03,-3.022682928476019826e-02,1.239563205687739793e-03,1.314950756683761629e-02,1.535085751019265926e-03,2.000000000000000000e+00
4.372820766678809368e-01,8.141482125774582856e-01,3.723716150441954698e-01,1.987169508341134026e-05,1.871157729134777714e-07,9.730020191500842207e-06,1.294841148561266023e-05,2.919006057450252662e-05,6.717456247593851088e-05,6.099974196979374630e-04,3.031275521198339420e-05,4.281208884260371384e-05,6.571505944721337726e-05,9.090084248136749278e-05,4.412189925299805427e-05,8.264903689588312674e-02,2.484306178448577890e-03,2.456889975401295185e-03,-1.945578911264109201e-02,7.737910826754793286e-04,7.935250605500264107e-03,9.445753909290688626e-04,1.000000000000000000e+00
5.501403542665871393e-01,6.792637552517588606e-01,4.698273103430667952e-01,1.659768427199969935e-05,1.410568068441900679e-07,8.275332668192485395e-06,1.025012796401114582e-05,2.482599800457745449e-05,7.791037631360763968e-05,6.817745664135853138e-04,4.142368227657715384e-05,4.993410962284329388e-05,6.197095714021417742e-05,1.242710468297314615e-04,2.774117201269071318e-05,1.196396816716805561e-01,1.821899120986681915e-03,3.556897845170220104e-03,-2.827041245007655412e-02,1.078134789858636519e-03,8.806392738386613697e-03,7.669634739603533409e-04,1.000000000000000000e+00
1.910648995114349324e-01,9.704875978735957309e-01,1.413496015226329838e-01,8.130700277778212347e-06,6.557016353046945100e-08,4.163705384184809556e-06,4.311238252128366747e-06,1.249111615255443036e-05,2.721161786514482439e-05,2.524451295923073844e-04,1.344188352374623904e-05,1.593354973790407500e-05,2.444127845598248662e-05,4.032565057123871035e-05,2.290037961301645425e-05,3.927324944657468314e-02,9.285128576895655727e-04,1.094454549044301256e-03,-1.054223811284772834e-02,2.513140442714067850e-04,3.543962426560224969e-03,1.977022393148066990e-04,1.000000000000000000e+00
5.743254192365118138e-01,6.189631877272936400e-01,5.292991238045793301e-01,9.667284519969197149e-06,6.118534506309619471e-08,5.139568985300079561e-06,5.567866400741752434e-06,1.541870695590024038e-05,5.087561441996448793e-05,4.619493552263761646e-04,2.536132552865336991e-05,3.068445054914273264e-05,4.178959067809469568e-05,7.611456925849166002e-05,8.107058220860245302e-06,8.048932143050302468e-02,1.213895831181056265e-03,2.319915780481367554e-03,-1.837593846836057393e-02,8.164939557289933999e-04,7.288838838400471185e-03,4.915967141766994014e-04,2.000000000000000000e+00
5.617490576155350634e-01,6.339292383774352002e-01,5.198097676083212049e-01,3.787320711171739227e-05,3.364371190127179269e-07,1.605285682146396996e-05,2.369478566760999111e-05,4.820663290996515175e-05,1.271251685412341510e-04,1.273654807691003638e-03,6.699904912910411886e-05,7.810147405652381617e-05,1.027094461900254606e-04,2.010452098328855883e-04,3.777708222057089496e-05,1.086355457292066395e-01,2.595607566938561844e-03,3.909553122753616806e-03,-2.151637935322543368e-02,1.262278426823816449e-03,8.781066481166626206e-03,1.567782555865593558e-03,2.000000000000000000e+00
5.184603455712549769e-01,8.179943830306809494e-01,2.420635991957077460e-01,1.737655295132810150e-05,9.129537452536655212e-08,7.060175629961680737e-06,8.186151915774533521e-06,2.118052688988503798e-05,9.960325360717492134e-05,8.551333413876001550e-04,5.212965885398431127e-05,5.976803852260664156e-05,8.593937921987837754e-05,1.563889765619528931e-04,7.562300189851196440e-05,5.642054145667652759e-02,2.060630941591199469e-03,2.084751179540800768e-03,-1.459765869383772979e-02,1.210421464069667396e-03,9.019371324096896875e-03,8.436514264514598151e-04,2.000000000000000000e+00
6.119709908614540117e-01,7.437697323636172086e-01,2.627986387684780878e-01,1.576573646079491438e-05,1.055741280856802321e-07,8.340356118768739224e-06,8.938609511254259538e-06,2.498587698027765556e-05,2.367323865441236911e-04,2.287439441856405249e-03,1.333049323961855927e-04,1.497041136254945539e-04,1.689889876891454931e-04,3.998796058125281380e-04,1.482964585843521508e-04,5.186856912849470425e-02,2.109269024161408105e-03,2.618016670855889856e-03,-2.035212996274426978e-02,1.055012819373010984e-03,1.058238460899788881e-02,6.828956901094140452e-04,2.000000000000000000e+00
6.290334790616535221e-01,7.157625238560140213e-01,2.885650153440494359e-01,3.662372896189520545e-05,2.644312560425646723e-07,2.066970984732713630e-05,1.846611604697243541e-05,6.200912954198141229e-05,1.535904878847229899e-04,1.608623474258935072e-03,8.232626438125180608e-05,8.400099566952138133e-05,1.299679623449205329e-04,2.470228650197625326e-04,1.145428057424375894e-04,8.930724954077551292e-02,2.156635216469146923e-03,3.218952530119344874e-03,-2.521293851489524868e-02,6.999936066206757746e-04,1.003925162972118743e-02,7.969429194610814105e-04,2.000000000000000000e+00
5.608516224808041128e-01,7.234302209047357435e-01,3.996379207050890781e-01,1.654420179656447047e-05,9.544731805710270936e-08,9.131126760796159513e-06,9.926521077938682620e-06,2.742519605507418590e-05,2.071524959565986229e-04,1.845314815770652444e-03,1.167957015292080250e-04,1.323217985998300598e-04,1.489932634871373699e-04,3.503552888149384387e-04,1.534792874358211693e-04,4.429391873303280269e-02,1.918090214211925007e-03,2.357030158915660121e-03,-1.754662452815011764e-02,9.530382892229019402e-04,9.979176181733518183e-03,7.030267658813956714e-04,2.000000000000000000e+00
5.691615647732153338e-01,6.173020432077036546e-01,5.376022733940624132e-01,1.315103797711841687e-05,6.399531862344728542e-08,7.455454619631608586e-06,7.711435894125398522e-06,2.239836151820654654e-05,6.802702369672446452e-05,6.047557609915767260e-04,3.692529884572908389e-05,4.310084709289173940e-05,5.158022681049850773e-05,1.108078941964989758e-04,1.875062835667005266e-05,7.428576585809759658e-02,1.152389300579864575e-03,2.492086499238696951e-03,-1.967745015793192012e-02,6.976673643350286315e-04,7.926082592320301407e-03,5.306075850685196705e-04,2.000000000000000000e+00
6.278035103452541676e-01,7.052385936982106251e-01,3.187485875763843568e-01,1.958316122730192408e-05,1.223947576706370361e-07,9.465194593195930367e-06,1.089313343268669563e-05,2.839558377958778941e-05,1.687823708278084537e-04,1.509535344604523302e-03,8.245326841745248135e-05,1.057082723748735219e-04,1.846120928198775304e-04,2.473190069998006091e-04,7.543596897766928684e-05,7.952803370912425729e-02,2.566279442857036502e-03,2.851597942288314202e-03,-2.116189040824291434e-02,9.694562369070702920e-04,1.043429996513101261e-02,1.059795807543767628e-03,2.000000000000000000e+00
5.289652892347903590e-01,6.683462183656583289e-01,5.076521995006415544e-01,2.960460506153303858e-05,3.338865232503725837e-07,1.491359803851664489e-05,1.847505428652062025e-05,4.468514636167486510e-05,1.579283254974262634e-04,1.419017723814083604e-03,8.018841333396449305e-05,9.599237543448213940e-05,1.360031104706517697e-04,2.406208877557685386e-04,5.687200446031346652e-05,1.216571195216607643e-01,3.044138033655234901e-03,4.443267250234371295e-03,-2.788998090435924199e-02,1.814094517225474509e-03,1.353794104452200713e-02,1.510068578704460264e-03,2.000000000000000000e+00
6.531296327561514348e-01,6.720422166593182922e-01,3.275210950401526433e-01,1.077986855432160568e-05,8.693442382517424490e-08,4.564057250821647149e-06,5.911540820111847647e-06,1.369217175246494399e-05,4.916141667313602987e-05,4.650991674646822176e-04,2.268988461837048132e-05,2.864489265039491490e-05,4.385841681980040823e-05,6.811312106702401719e-05,2.151626989673062796e-05,1.163139123568918826e-01,1.290489361030416416e-03,3.139880132832878219e-03,-2.989845661490558165e-02,3.880187605800914318e-04,8.711068336947978830e-03,4.952741059744002368e-04,2.000000000000000000e+00
6.046818486272899085e-01,7.355257668103504232e-01,2.913901739575789906e-01,4.074800475165830569e-05,3.090314553213522224e-07,2.238270683541793827e-05,2.044022340196944028e-05,6.710397315549363221e-05,1.373424082149609802e-04,1.359738403413949907e-03,7.231336054519643783e-05,7.765518998717979798e-05,1.149155540287828458e-04,2.169400816355892593e-04,1.173878056713536535e-04,8.820199208378994016e-02,2.199125227622730685e-03,3.218637657668175882e-03,-2.350658360266048158e-02,9.079344157341327727e-04,1.011662148133267609e-02,9.988205667441423744e-04,2.000000000000000000e+00
3.494164945198078298e-01,9.213364590881721883e-01,1.617224835138411365e-01,1.135691597709558544e-05,6.138873501132747704e-08,4.992950447587968574e-06,5.340819945985491919e-06,1.495838843109346402e-05,3.529852263151330929e-05,3.581009542327436338e-04,1.549042413452496862e-05,1.986948723199966240e-05,3.380473007957100062e-05,4.645080949190446754e-05,3.687416683013737122e-05,5.256922008136677427e-02,9.960076700647839659e-04,1.383339893618754654e-03,-9.408507101735729197e-03,7.614535913335039076e-04,6.089535374804144405e-03,5.786502162167729991e-04,2.000000000000000000e+00
6.190733617417871759e-01,6.412217470114465190e-01,4.482301538861749313e-01,4.536593528439944817e-06,1.716548902652952410e-08,2.256035700629594074e-06,2.771000371425480313e-06,6.768107101888783915e-06,2.824949051223144222e-05,2.525779099617915502e-04,1.505658608898446607e-05,1.790115284195221596e-05,2.108902937545055584e-05,4.514523613977264153e-05,1.059355894208679126e-05,6.573156190801768273e-02,1.496749720093677738e-03,1.557655327372522557e-03,-1.794899551208187227e-02,4.925833253180091813e-04,4.974588146440871855e-03,2.118662744162996684e-04,1.000000000000000000e+00
5.841201318192889014e-01,5.991953567783325774e-01,5.282078209145086856e-01,1.877809686990733769e-05,1.582423893531517030e-07,8.967068730011930404e-06,1.054949262354344913e-05,2.690120619003579460e-05,7.827723526669239497e-05,7.015412594656393738e-04,3.977158719075880091e-05,5.011008996183137997e-05,6.778049010626665150e-05,1.192620141091586767e-04,2.268140914061841359e-05,1.400445145775392752e-01,1.946856116211825817e-03,4.094036547852118388e-03,-3.209982208828971589e-02,1.014729321727085316e-03,9.964006332429411333e-03,9.186076196876693384e-04,1.000000000000000000e+00
