1.810465275963179035e-02,8.046512337614129817e-03,1.206976850642119418e-04,3.017442126605298139e-04,1.842651325313635624e-01,2.096116463948480835e-01,9.553221772832374281e-01,1.810465275963179035e-02,5.089419053540936849e-02,7.845349529173775704e-02,1.810465275963179209e-03,0.000000000000000000e+00
8.197941585539996953e-03,1.024742698192499489e-02,1.229691237830999348e-04,3.279176634215998803e-04,1.877328623088659054e-01,2.053584367177769265e-01,9.556750403343251543e-01,1.291175799722549429e-02,4.693321557721647636e-02,8.197941585539995912e-02,2.664331015300498966e-03,0.000000000000000000e+00
1.464245464782267317e-02,1.255067541241943439e-02,1.255067541241943255e-04,2.719313006024210973e-04,1.947446468160415334e-01,3.773569740667443440e-01,9.011384946117153572e-01,2.300957158943562827e-02,5.626886143234712673e-02,5.856981859129069268e-02,1.129560787117749043e-02,0.000000000000000000e+00
1.722266336507752293e-02,1.291699752380814220e-02,1.291699752380814220e-04,2.798682796825097477e-04,1.987064785745819295e-01,1.911715633523604907e-01,9.491840347078349671e-01,1.829907982539486985e-02,3.681344294285320701e-02,1.442398056825242580e-01,7.750198514284885321e-03,0.000000000000000000e+00
1.460255081121722594e-02,1.043039343658373232e-02,6.258236061950239076e-05,3.546333768438469577e-04,1.942139257891891124e-01,3.763285951919411176e-01,8.986826984960544218e-01,2.294686556048421144e-02,4.631094685843177572e-02,1.001317769912038330e-01,2.711902293511770853e-03,0.000000000000000000e+00
1.868046353367691995e-02,1.245364235578461272e-02,9.340231766838459648e-05,5.292798001208461100e-04,2.814523172407322749e-01,2.786502477106806985e-01,9.053797992655413518e-01,1.992582776925538174e-02,4.452177142192999260e-02,1.432168870915230541e-01,5.604139060103075463e-03,0.000000000000000000e+00
2.490833863969360573e-02,1.868125397977020430e-02,9.340626989885102366e-05,5.293021960934891522e-04,2.814642266285377614e-01,2.786620385315722315e-01,9.054181095528626155e-01,1.992667091175488736e-02,4.794855188141019381e-02,1.401094048482765531e-01,6.849793125915742097e-03,0.000000000000000000e+00
1.912581114729287879e-02,1.434435836046966083e-02,7.172179180234829708e-05,2.868871672093931883e-04,2.180342470791388487e-01,3.533493609462359797e-01,9.017819955948592758e-01,3.036222519632744699e-02,4.685823731086755789e-02,1.028012349166992356e-01,1.171455932771688947e-02,0.000000000000000000e+00
2.254367664237916929e-02,1.878639720198264224e-02,1.127183832118958508e-04,5.635919160594792541e-04,2.006387221171745949e-01,2.667668402681535045e-01,8.784519331647083762e-01,1.502911776158611344e-03,3.982716206820319932e-02,3.381551496356875464e-01,1.014465448907062722e-02,0.000000000000000000e+00
1.834807215299800315e-02,1.529006012749833769e-02,9.174036076499002441e-05,4.281216835699534653e-04,2.764442871051699391e-01,2.853125219791189382e-01,9.115933848014509122e-01,2.293509019124750567e-02,6.330084892784311468e-02,7.645030063749168325e-02,1.498425892494837167e-02,0.000000000000000000e+00
1.827664451442869917e-02,1.523053709535725046e-02,9.138322257214349801e-05,4.264550386700030268e-04,2.753681106840590864e-01,2.842018221993662941e-01,9.080446216251992775e-01,2.284580564303587483e-02,5.818065170426469507e-02,1.187981893437865533e-01,1.644898006298583029e-02,0.000000000000000000e+00
1.110709283013139662e-02,2.221418566026279323e-02,1.110709283013139705e-04,5.923782842736745454e-04,3.372853856083233848e-01,3.483924784384547779e-01,8.593187486244990847e-01,2.628678636464430382e-02,7.108539411284094112e-02,1.406898425149976928e-01,1.666063924519709666e-02,0.000000000000000000e+00
1.110709283013139662e-02,2.221418566026279323e-02,1.110709283013139705e-04,5.923782842736745454e-04,3.372853856083233848e-01,3.483924784384547779e-01,8.593187486244990847e-01,2.628678636464430382e-02,7.108539411284094112e-02,1.406898425149976928e-01,1.666063924519709666e-02,0.000000000000000000e+00
3.461943045360021259e-02,2.884952537800017716e-02,0.000000000000000000e+00,8.654857613400052932e-04,4.910189219335629462e-01,1.615573421168009782e-01,6.566151976032840176e-01,2.019466776460012228e-02,6.519992735428040143e-02,5.423710771064033098e-01,2.827253487044017327e-02,0.000000000000000000e+00
1.375625205011602858e-03,5.502500820046411431e-03,4.952250738041770331e-04,2.338562848519724999e-04,1.232560183690395994e-01,1.156900797414757848e-01,9.826090839397878529e-01,7.841063668566137027e-03,2.613687889522045213e-02,7.153251066060334340e-02,3.026375451025526374e-03,0.000000000000000000e+00
9.628385943487628024e-03,5.501934824850073652e-03,4.951741342365065940e-04,2.338322300561281259e-04,1.232433400766416304e-01,1.156781796924727795e-01,9.825080113476017951e-01,7.840257125411354694e-03,2.352077137623406408e-02,7.290063642926347676e-02,7.427612013547599777e-03,0.000000000000000000e+00
4.131794365683017119e-03,5.509059154244022247e-03,4.958153238819619762e-04,2.341350140553709693e-04,1.234029250550660872e-01,1.158279687179805673e-01,9.837802384691262114e-01,7.850409294797732265e-03,3.277890196775193332e-02,4.820426759963519769e-02,4.958153238819620195e-03,0.000000000000000000e+00
2.588794684006953672e-03,5.177589368013907345e-03,4.659830431212516329e-04,2.200475481405910654e-04,1.196023144011212624e-01,1.369472387839678340e-01,9.812826249728358041e-01,1.281453368583441998e-02,2.071035747205562938e-02,5.824788039015645069e-02,2.329915215606258218e-03,0.000000000000000000e+00
2.590814798477434223e-03,5.181629596954868446e-03,4.663466637259381666e-04,2.202192578705819436e-04,1.196956436896574744e-01,1.370541028394562655e-01,9.820483493628715532e-01,1.282453325246330107e-02,3.225564424104405276e-02,3.497599977944536309e-02,2.849896278325178209e-03,0.000000000000000000e+00
9.067338050384317685e-03,5.181336028791038925e-03,4.663202425911934924e-04,2.202067812236191597e-04,1.196888622650729983e-01,1.370463379615229627e-01,9.819927108566216534e-01,1.282380667125782199e-02,3.277195038210332229e-02,3.497401819433951231e-02,3.497401819433951491e-03,0.000000000000000000e+00
7.771965573792620659e-03,3.885982786896310329e-03,4.663179344275571962e-04,2.202056912574575889e-04,1.196882698364063607e-01,1.370456596178765418e-01,9.819878502486976135e-01,1.282374319675782387e-02,3.212412437167616597e-02,3.626917267769889236e-02,2.331589672137786198e-03,0.000000000000000000e+00
2.799871241558010357e-03,5.599742483116020714e-03,5.039768234804418772e-04,2.379890555324308955e-04,7.055675528726185197e-02,6.467702567999003560e-02,9.891945096424450412e-01,5.599742483116020497e-04,1.707921457350386127e-02,1.091949784207623952e-01,8.819594410907731497e-03,0.000000000000000000e+00
7.575791308336253353e-03,6.313159423613544895e-03,4.545474785001752164e-04,1.515158261667250541e-04,1.169197125253228359e-01,1.457077194970006206e-01,9.811912376180170758e-01,1.111116058555983860e-02,3.068195479876182838e-02,3.409106088751313879e-02,6.186896235141274396e-03,0.000000000000000000e+00
5.047712466366490770e-03,5.047712466366490770e-03,4.542941219729841195e-04,1.514313739909947155e-04,1.168545435963842527e-01,1.456265046546732500e-01,9.806443394033499406e-01,1.110496742600628091e-02,2.485998389685496399e-02,5.173905278025652671e-02,2.271470609864920977e-03,0.000000000000000000e+00
3.595731168937302529e-03,4.794308225249736995e-03,4.314877402724763317e-04,1.438292467574920925e-04,1.093102275356940128e-01,1.614483294852848694e-01,9.798367435354149446e-01,8.629754805449526417e-03,2.217367554178003436e-02,3.595731168937302963e-02,3.236158052043572840e-03,0.000000000000000000e+00
5.318813822912826783e-03,6.648517278641033479e-03,4.786932440621544170e-04,1.462673801301027430e-04,1.228645993092863098e-01,1.279174724410535036e-01,9.831827351654360836e-01,1.143544971926257689e-02,2.473248427654464732e-02,3.191288293747696070e-02,7.712280043223598489e-03,0.000000000000000000e+00
5.318794779399299393e-03,5.318794779399299393e-03,4.786915301459369713e-04,1.462668564334807322e-04,1.228641594041238322e-01,1.279170144445531676e-01,9.831792149719604801e-01,1.143540877570849330e-02,2.553021494111663847e-02,3.191276867639579462e-02,6.515523604764142038e-03,0.000000000000000000e+00
7.511964810597729011e-03,6.259970675498107220e-03,4.507178886358637342e-04,1.377193548609583677e-04,1.161850557372448717e-01,1.489873020768549550e-01,9.809374048505533628e-01,9.389956013247161698e-03,2.704307331815182514e-02,3.380384164768977795e-02,2.754387097219167246e-03,0.000000000000000000e+00
6.259628004269753541e-03,5.007702403415802660e-03,4.506932163074222264e-04,1.377118160939345601e-04,1.161786957592466224e-01,1.489791465016201411e-01,9.808837082690703424e-01,9.389442006404629879e-03,2.704159297844533488e-02,3.505391682391061775e-02,7.887131285379888473e-03,0.000000000000000000e+00
7.509912987832520308e-03,3.754956493916260154e-03,4.505947792699512098e-04,1.376817381102628907e-04,1.161533208784763099e-01,1.489466075920116706e-01,9.806694709944633326e-01,9.387391234790650602e-03,2.365622591167243841e-02,4.255617359771761421e-02,9.011895585399025063e-03,0.000000000000000000e+00
1.252153283920777070e-03,5.008613135683108279e-03,4.507751822114797299e-04,1.377368612312854896e-04,1.161998247478481100e-01,1.490062407865724858e-01,9.810620979519288909e-01,9.391149629405829216e-03,2.103617516986905703e-02,3.506029194978176056e-02,5.008613135683108279e-03,0.000000000000000000e+00
7.512660569791365997e-03,6.260550474826137753e-03,4.507596341874818926e-04,1.377321104461750483e-04,1.161958168127731200e-01,1.490011013008620822e-01,9.810282594052558425e-01,9.390825712239207063e-03,2.103544959541582549e-02,3.505908265902637350e-02,5.008440379860910376e-03,0.000000000000000000e+00
3.571066670813801119e-03,5.951777784689668387e-03,4.285280004976561299e-04,1.309391112631726943e-04,1.079652490142705840e-01,1.629596757448031341e-01,9.794245522485317546e-01,8.094417787177949145e-03,1.535558668449934529e-02,4.642386672057941671e-02,3.213960003732421137e-03,0.000000000000000000e+00
8.146856602748680024e-03,6.789047168957233064e-03,4.888113961649207667e-04,1.493590377170591081e-04,1.196230111170264315e-01,7.237124282108409190e-02,9.869916774230024226e-01,7.332170942473811501e-03,1.860198924294281797e-02,7.603732829232100199e-02,2.444056980824603834e-03,0.000000000000000000e+00
1.307295271758180614e-03,5.229181087032722455e-03,4.706262978329450231e-04,1.960942907637270975e-04,1.205326240561042650e-01,1.337363063008618624e-01,9.824323967262726942e-01,1.098128028276871768e-02,3.163654557654797111e-02,3.529697233747088048e-02,4.052615342450360467e-03,0.000000000000000000e+00
6.536369287627470659e-03,5.229095430101977048e-03,4.706185887091778822e-04,1.960910786288241176e-04,1.205306496638505753e-01,1.337341156248580409e-01,9.824163039304089073e-01,1.098110040321415189e-02,3.150529996636441260e-02,3.529639415318834572e-02,4.052548958329032017e-03,0.000000000000000000e+00
7.842444654468908385e-03,6.535370545390757277e-03,4.705466792681344879e-04,1.960611163617226988e-04,1.205122328570055606e-01,1.337136813586948803e-01,9.822661929722308338e-01,1.097942251625647243e-02,2.770997111245680766e-02,4.182637149050084241e-02,2.875563039971933566e-03,0.000000000000000000e+00
7.841519995707950039e-03,6.534599996423292277e-03,4.704911997424770262e-04,1.960379998926987564e-04,1.204980239340455173e-01,1.336979159268205652e-01,9.821503794624207861e-01,1.097812799399113144e-02,2.574632398590777013e-02,4.574219997496304507e-02,2.352455998712385185e-03,0.000000000000000000e+00
5.229265988509541885e-03,3.921949491382156414e-03,4.706339389658587653e-04,1.960974745691078098e-04,1.205345810351449443e-01,1.337384776561315325e-01,9.824483475912301200e-01,1.098145857587003865e-02,3.072193768249355944e-02,3.529754542243940946e-02,5.229265988509541885e-03,0.000000000000000000e+00
3.921882463986369957e-03,3.921882463986369957e-03,4.706258956783643905e-04,1.960941231993185141e-04,1.205325210598477831e-01,1.337361920219352074e-01,9.824315572285857723e-01,1.098127089916183657e-02,3.163651854282338582e-02,3.529694217587733135e-02,4.052611879452583041e-03,0.000000000000000000e+00
8.631465080430349504e-03,4.932265760245913878e-03,4.439039184221322317e-04,1.849599660092217542e-04,1.124556593336068361e-01,1.533934651436479335e-01,9.806577397808937668e-01,1.048106474052256688e-02,2.651092846132178590e-02,3.452586032172139802e-02,5.548798980276653005e-03,0.000000000000000000e+00
4.929722661144370251e-03,4.929722661144370251e-03,4.436750395029933074e-04,1.848645997929138736e-04,1.123976766740916455e-01,1.533143747615899055e-01,9.801521081020293513e-01,1.047566065493178711e-02,2.107456437639218527e-02,5.052965727672979052e-02,2.711347463629403768e-03,0.000000000000000000e+00
1.361433444681080804e-03,5.445733778724323217e-03,4.901160400851890418e-04,1.906006822553513332e-04,1.253880202551275469e-01,1.193977130985307972e-01,9.817296569595274081e-01,1.293361772447026818e-02,2.464194534872756609e-02,7.351740601277836906e-02,4.220443678511350341e-03,0.000000000000000000e+00
2.567390140941403203e-03,3.851085211412105021e-03,4.621302253694525874e-04,1.797173098658982405e-04,1.175864684551162637e-01,1.391525456390240723e-01,9.807430338396160296e-01,7.958909436918350580e-03,2.310651126847262926e-02,6.546844859400578753e-02,6.931953380541789299e-03,0.000000000000000000e+00
5.115624970989662845e-03,3.836718728242246700e-03,4.604062473890696344e-04,1.790468739846381942e-04,1.171478118356632653e-01,1.386334367138198631e-01,9.770843694590255479e-01,7.929218705033977410e-03,1.253328117892467397e-02,1.099859368762777373e-01,2.302031236945348280e-03,0.000000000000000000e+00
8.990228237862923216e-03,5.137273278778812895e-03,4.623545950900931952e-04,1.798045647572584708e-04,1.176435580840348161e-01,1.392201058549058512e-01,9.812191962467533557e-01,7.962773582107160464e-03,2.478734357010777337e-02,5.651000606656694791e-02,2.825500303328347569e-03,0.000000000000000000e+00
7.710002779060324586e-03,3.855001389530162293e-03,4.626001667436194773e-04,1.799000648447409410e-04,1.177060424269876227e-01,1.392940502083565291e-01,9.817403538670146368e-01,7.967002871695669577e-03,2.955501065306457772e-02,4.369001574800850801e-02,2.827001018988785797e-03,0.000000000000000000e+00
1.027906776830388516e-02,7.709300826227913871e-03,4.625580495736748214e-04,1.798836859453180012e-04,1.176953259470794877e-01,1.392813682605176517e-01,9.816509718730210832e-01,7.966277520435511433e-03,2.916685479256227523e-02,4.497092148632950148e-02,2.826743636283568853e-03,0.000000000000000000e+00
2.569183225378472452e-03,5.138366450756944905e-03,4.624529805681250392e-04,1.798428257764931009e-04,1.176685917223340289e-01,1.392497308155132285e-01,9.814279920945765401e-01,7.964467998673264992e-03,2.620566889886041806e-02,5.266825612025868852e-02,2.312264902840625250e-03,0.000000000000000000e+00
2.568712906953420257e-03,6.421782267383551075e-03,4.623683232516156353e-04,1.798099034867394288e-04,1.176470511384666434e-01,1.392242395568753788e-01,9.812483304562066300e-01,7.963010011555603229e-03,2.478807955210050873e-02,5.651168395297524738e-02,2.825584197648762716e-03,0.000000000000000000e+00
1.018237584781144477e-02,7.636781885858583141e-03,4.582069131515149711e-04,1.781915773367002997e-04,1.169700425517339742e-01,1.421714227750673076e-01,9.804355144461444072e-01,8.273180376346798981e-03,1.998291260132996003e-02,6.491264602979796017e-02,2.800153358148147528e-03,0.000000000000000000e+00
7.283534616524749150e-03,3.641767308262374575e-03,4.370120769914849338e-04,1.699491410522441530e-04,1.110739029020024193e-01,1.579313089349783095e-01,9.797567981661875480e-01,9.104418270655936438e-03,2.500680218340163921e-02,4.491513013523595194e-02,2.185060384957424832e-03,0.000000000000000000e+00
9.703286433007926592e-03,7.277464824755944944e-03,4.366478894853567032e-04,1.698075125776387360e-04,1.109813385775281630e-01,1.577996956167914133e-01,9.789403100100873001e-01,9.096831030944932048e-03,1.928528178560325393e-02,6.185845101042553723e-02,5.458098618566958708e-03,0.000000000000000000e+00
7.268916026732494956e-03,3.634458013366247478e-03,4.361349616039496475e-04,1.696080406237582294e-04,1.108509694076705437e-01,1.576143291796495982e-01,9.777903541959660494e-01,9.086145033415617828e-03,1.478012925435607215e-02,7.995807629405743411e-02,5.936281421831537432e-03,0.000000000000000000e+00
2.427295435985316746e-03,2.427295435985316746e-03,4.369131784773570620e-04,1.699106805189722058e-04,1.110487661963282524e-01,1.578955681108448750e-01,9.795350731918747167e-01,9.102357884944938665e-03,2.038928166227666275e-02,5.218685187368431178e-02,3.762307925777241217e-03,0.000000000000000000e+00
1.214048631975279523e-03,4.856194527901118094e-03,4.370575075111006631e-04,1.699668084765391528e-04,1.110854498257380779e-01,1.579477270199838579e-01,9.798586508672482154e-01,9.105364739814596209e-03,2.585923586107345684e-02,4.249170211913478462e-02,2.670906990345615212e-03,0.000000000000000000e+00
6.567423638728349042e-03,5.253938910982679580e-03,4.728545019884411406e-04,2.101575564393071886e-04,1.209719434253761911e-01,1.300349880468213148e-01,9.789401675888477206e-01,1.260945338635842926e-02,1.326619575023126572e-02,9.851135458092523389e-02,4.728545019884411622e-03,0.000000000000000000e+00
3.947898766925640214e-03,5.263865022567520285e-03,4.737478520310767715e-04,2.105546009027008114e-04,1.212004921446171446e-01,1.302806593085461262e-01,9.807896503298930702e-01,1.263327605416204695e-02,2.289781284816870890e-02,7.501007657158716146e-02,5.921848150388459887e-03,0.000000000000000000e+00
6.575751259881010280e-03,5.260601007904808050e-03,4.734540907114327202e-04,2.104240403161923231e-04,1.211253382070082013e-01,1.301998749456440008e-01,9.801814827978633238e-01,1.262544241897153863e-02,1.683392322529538715e-02,8.416961612647692881e-02,4.734540907114327853e-03,0.000000000000000000e+00
6.567423638728349042e-03,5.253938910982679580e-03,4.728545019884411406e-04,2.101575564393071886e-04,1.209719434253761911e-01,1.300349880468213148e-01,9.789401675888477206e-01,1.260945338635842926e-02,1.326619575023126572e-02,9.851135458092523389e-02,4.728545019884411622e-03,0.000000000000000000e+00
5.266050343346395136e-03,5.266050343346395136e-03,4.739445309011755753e-04,2.106420137338558293e-04,1.212508091555507539e-01,1.303347459978232981e-01,9.811968302240170470e-01,1.263852082403134867e-02,2.027429382188362245e-02,6.977516704933973968e-02,8.294029290770572188e-03,0.000000000000000000e+00
9.221715910255105786e-03,5.269551948717203678e-03,4.742596753845482963e-04,2.107820779486881558e-04,1.213314336192136134e-01,1.304214107307507808e-01,9.818492668447329486e-01,1.264692467692128848e-02,2.713819253589360228e-02,5.664768344870994149e-02,4.742596753845483397e-03,0.000000000000000000e+00
9.219140202907099776e-03,5.268080115946914034e-03,4.741272104352222219e-04,2.107232046378765581e-04,1.212975446696776816e-01,1.303849828696861113e-01,9.815750276038086586e-01,1.264339227827259229e-02,2.607699657393722226e-02,6.189994136237623318e-02,3.555954078264166908e-03,0.000000000000000000e+00
9.217172343070505203e-03,5.266955624611716763e-03,4.740260062150545173e-04,2.106782249844686684e-04,1.212716532566847777e-01,1.303571517091400012e-01,9.813655067557780498e-01,1.264069349906811988e-02,2.462301754505977561e-02,6.583694530764645780e-02,2.896825593536444393e-03,0.000000000000000000e+00
5.272470233905115350e-03,5.272470233905115350e-03,4.745223210514603815e-04,2.108988093562046140e-04,1.213986271356652796e-01,1.304936382891516145e-01,9.823930163323705278e-01,1.265392856137227684e-02,2.741684521630659982e-02,4.613411454666976191e-02,6.458776036533766737e-03,0.000000000000000000e+00
5.272470233905115350e-03,5.272470233905115350e-03,4.745223210514603815e-04,2.108988093562046140e-04,1.213986271356652796e-01,1.304936382891516145e-01,9.823930163323705278e-01,1.265392856137227684e-02,2.741684521630659982e-02,4.613411454666976191e-02,6.458776036533766737e-03,0.000000000000000000e+00
7.439187332233446366e-03,3.719593666116723183e-03,4.463512399340067950e-04,1.983783288595585936e-04,1.146874713719323036e-01,1.512634757554134068e-01,9.791210393774588683e-01,1.264661846479685908e-02,1.971384643041863491e-02,6.819255054547325445e-02,4.463512399340068167e-03,0.000000000000000000e+00
7.447058566281315566e-03,3.723529283140657783e-03,4.468235139768789621e-04,1.985882284341684216e-04,1.148088195635036252e-01,1.514235241810534260e-01,9.801570249653925870e-01,1.265999956267823551e-02,2.445117562595698624e-02,4.840588068082855161e-02,3.351176354826592568e-03,0.000000000000000000e+00
1.241150931235434143e-03,4.964603724941736573e-03,4.468143352447562938e-04,1.985841489976694759e-04,1.148064611392776574e-01,1.514204136107229759e-01,9.801368903966224400e-01,1.265973949860142722e-02,2.618828464906766337e-02,4.840488631818193332e-02,2.730532048717955376e-03,0.000000000000000000e+00
7.445871348882603970e-03,6.204892790735503164e-03,4.467522809329562273e-04,1.985565693035361041e-04,1.147905166286068146e-01,1.513993840939462932e-01,9.800007673687655130e-01,1.265798129310042631e-02,2.283400546990664928e-02,5.212109944217822866e-02,2.730152827923621600e-03,0.000000000000000000e+00
4.963161834405896596e-03,3.722371375804422230e-03,4.466845650965306394e-04,1.985264733762358638e-04,1.147731174206363530e-01,1.513764359493798284e-01,9.798522251575840780e-01,1.265606267773503393e-02,2.146567493380550223e-02,5.583557063706633128e-02,4.963161834405896596e-03,0.000000000000000000e+00
9.424877228307171687e-03,5.385644130461240964e-03,4.847079717415116585e-04,2.154257652184496591e-04,1.187534530766703733e-01,7.432188900036512669e-02,9.859767991841916768e-01,1.561836797833759949e-02,2.046544769575271705e-02,8.617030608737985542e-02,4.173874201107462441e-03,0.000000000000000000e+00
5.090613491478627670e-03,3.817960118608970752e-03,4.581552142330764491e-04,1.654449384730553949e-04,1.169568449667214710e-01,1.421553817495406769e-01,9.803248931214966211e-01,8.272246923652769313e-03,2.023518862862754703e-02,6.745062876209181879e-02,2.799837420313245478e-03,0.000000000000000000e+00
7.644301552368155603e-03,6.370251293640129958e-03,4.586580931420893362e-04,1.656265336346433804e-04,1.170852187771055930e-01,1.423114138999204970e-01,9.814009142981983125e-01,8.281326681732169293e-03,2.688246045916134822e-02,4.459175905548090624e-02,3.439935698565670455e-03,0.000000000000000000e+00
7.639706762465231157e-03,6.366422302054359009e-03,4.583824057479138543e-04,1.655269798534133468e-04,1.170148419117591210e-01,1.422258742278943999e-01,9.808110198544944813e-01,8.276348992670667232e-03,2.495637542405309064e-02,5.729780071848922934e-02,3.947181827273702794e-03,0.000000000000000000e+00
4.825121094403157090e-03,6.031401368003947230e-03,4.342608984962841620e-04,1.568164355681026336e-04,1.098921329250319018e-01,1.595908801973844604e-01,9.796202101912010463e-01,1.507850342000986721e-02,1.917985635025255126e-02,4.583865039682999409e-02,6.513913477444263460e-03,0.000000000000000000e+00
4.827633270917636860e-03,6.034541588647046075e-03,4.344869943825872718e-04,1.568980813048231860e-04,1.099493477451491674e-01,1.596739704356008316e-01,9.801302448280532209e-01,1.508635397161761475e-02,1.979329641076230800e-02,3.258652457869404967e-02,4.344869943825872827e-03,0.000000000000000000e+00
7.919536204125271830e-03,6.599613503437726236e-03,4.751721722475163228e-04,1.979884051031318012e-04,1.203769503027041360e-01,1.244687106748355171e-01,9.825504583918086565e-01,1.108735068577538195e-02,2.217470137155076390e-02,6.203636693231463078e-02,6.467621233368972371e-03,0.000000000000000000e+00
4.553454023225505035e-03,5.691817529031881727e-03,4.098108620902954531e-04,1.935217959870839911e-04,1.035910790283802452e-01,3.145298366543017865e-01,9.392637286408410668e-01,8.082380891225270786e-03,1.570941638012799194e-02,8.765398994709097669e-02,8.651562644128458698e-03,0.000000000000000000e+00
7.968420629020488838e-03,4.553383216583136231e-03,4.098044894924822955e-04,1.935187867047833213e-04,1.035894681772663584e-01,3.145249456854801728e-01,9.392491230006865255e-01,8.082255209435066506e-03,1.570917209721182234e-02,8.765262691922537375e-02,8.651428111507958318e-03,0.000000000000000000e+00
5.469160153803004874e-03,7.292213538404006788e-03,1.093832030760600975e-04,2.187664061521201950e-04,1.675386060448320613e-01,2.435599321826938113e-01,9.488992866848213747e-01,1.458442707680801358e-02,2.588735806133422163e-02,1.057370963068580971e-01,7.292213538404006788e-03,0.000000000000000000e+00
5.673015530051016969e-03,7.091269412563771211e-03,5.673015530051017620e-04,2.411031600271682461e-04,1.304793571911734007e-01,2.881891889265916773e-01,9.424297049297252205e-01,1.148785644835330876e-02,1.474984037813264516e-02,1.063690411884565673e-01,1.276428494261478992e-03,0.000000000000000000e+00
6.748698363943785722e-03,5.398958691155028751e-03,5.398958691155029618e-04,1.484713640067632982e-04,1.279553209803741820e-01,3.001821032282195878e-01,9.429281354102257984e-01,1.876138145176372424e-02,2.739971535761177163e-02,5.668906625712780145e-02,3.644297116529644776e-03,0.000000000000000000e+00
6.585402629709116197e-03,5.487835524757596686e-03,3.951241577825469631e-04,1.756107367922431098e-04,9.911030957712219092e-02,3.182944604359406182e-01,9.387491448650344683e-01,8.121996576641242818e-03,1.130494118100064914e-02,8.561023418621850622e-02,4.390268419806077176e-03,0.000000000000000000e+00
7.912681467520485401e-03,6.593901222933737545e-03,4.747608880512291392e-04,1.978170366880121188e-04,1.202727583063113864e-01,1.243609770645302953e-01,9.817000140703748823e-01,1.107775405452868060e-02,2.030921576663591299e-02,7.517047394144461825e-02,6.462023198475063540e-03,0.000000000000000000e+00
1.123250304279579080e-02,8.424377282096842667e-03,5.616251521397895401e-04,1.965688032489263499e-04,1.293141912801865356e-01,2.906410162323410651e-01,9.443726933230561782e-01,1.151331561886568405e-02,2.962572677537389856e-02,7.581939553887158401e-02,3.088938336768842687e-03,0.000000000000000000e+00
2.635501118625122475e-03,2.635501118625122475e-03,5.271002237250244733e-04,1.976625838968841639e-04,1.234732274075869829e-01,3.045321542571328699e-01,9.423234249644124594e-01,1.106910469822551361e-02,2.885873724894508566e-02,5.534552349112756980e-02,2.899051230487634766e-03,0.000000000000000000e+00
5.389957389735265669e-02,4.491631158112721622e-02,6.288283621357811104e-04,9.881588547847987639e-04,8.165785445448928703e-01,1.697836577766608512e-01,2.748878268764985977e-01,7.186609852980355151e-02,7.815438215116135567e-02,4.581463781274975888e-01,5.210292143410756582e-02,0.000000000000000000e+00
2.005075785016716822e-02,2.506344731270896201e-02,0.000000000000000000e+00,8.521572086321047360e-04,9.373729294953150881e-02,5.513958408795972127e-03,8.591749738796632396e-01,0.000000000000000000e+00,2.606598520521732215e-02,5.012689462541792818e-01,4.511420516287612849e-03,0.000000000000000000e+00
1.038814791982206089e-02,8.310518335857648362e-03,1.246577750378647200e-04,2.493155500757294400e-04,1.946738920174654053e-01,2.104638768555949224e-01,9.532164531228722870e-01,2.472379204917650453e-02,4.009825097051315096e-02,8.102755377461207109e-02,1.495893300454376705e-02,0.000000000000000000e+00
1.174775396384971672e-02,8.810815472887287975e-03,5.873876981924859011e-04,1.615316170029336038e-04,1.331901605651461817e-01,2.850298805479037356e-01,9.442257248444210216e-01,9.985590869272259126e-03,2.378920177679567580e-02,9.251356246531652894e-02,3.964866962799279589e-03,0.000000000000000000e+00
1.094126136380057894e-02,8.205946022850435506e-03,5.470630681900290121e-04,1.641189204570086982e-04,1.302010102292268934e-01,2.977390748624232364e-01,9.436837926277999999e-01,2.461783806855130305e-02,3.856794630739704410e-02,3.966207244377710495e-02,2.461783806855130392e-03,0.000000000000000000e+00
1.123022447344530425e-02,7.486816315630202834e-03,4.991210877086802106e-04,1.372582991198870552e-04,1.142987290852877647e-01,3.099541954670904098e-01,9.405936897870078583e-01,7.861157131411713669e-03,2.557995574506986142e-02,7.237255771775863433e-02,3.369067342033591882e-03,0.000000000000000000e+00
9.195820108261174713e-03,4.597910054130587357e-03,4.597910054130587031e-04,1.724216270298970205e-04,1.052921402395904371e-01,3.147269432052386962e-01,9.415370313345909903e-01,8.850976854201379751e-03,2.448387103824537642e-02,5.057701059543645572e-02,5.172648810896910559e-03,0.000000000000000000e+00
3.085887549444839284e-03,6.171775098889678568e-03,6.171775098889678568e-04,2.623004417028113500e-04,1.413336497645736323e-01,2.797357063571747071e-01,9.458245339048432232e-01,1.172637268789038754e-02,3.224752489169856878e-02,7.714718873612097516e-02,3.394476304389323212e-03,0.000000000000000000e+00
3.924251666484163993e-03,5.232335555312219236e-03,4.709101999780996748e-04,2.223742611007693240e-04,1.183815919389389487e-01,1.264917120496728831e-01,9.817169585654550445e-01,1.491215633263982474e-02,2.694652810985792915e-02,7.194461388554300452e-02,7.063652999671495882e-03,0.000000000000000000e+00
4.538311949732866390e-02,4.538311949732866390e-02,6.353636729626013432e-04,9.984286289412304654e-04,8.250651124614351017e-01,1.715481916999023193e-01,2.777446913236514270e-01,7.261299119572585392e-02,1.052888372338024875e-01,4.356779471743551513e-01,4.901376905711495729e-02,0.000000000000000000e+00
